ID/EAN,NOMBRE,MARCA,PRESENTACION,ID_CATEGORIA
"7790398000265","Crema de Leche La Paulina 200 Cc","LA PAULINA","200.0 cc","060601"
"7798338291087","Crema de Leche Original para Batir Las Tres Niñas 200 Ml","LAS TRES NIÑAS","200.0 ml","060601"
"7798338291063","Crema de Leche Clasica para Cocinar Las Tres Niñas 500 Ml","LAS TRES NIÑAS","500.0 ml","060601"
"7794820902967","Crema de Leche Pote Milkaut 330 Cc","MILKAUT","330.0 cc","060601"
"7790787030132","Crema de Leche Simple Ilolay 200 Cc","ILOLAY","200.0 cc","060601"
"7790398000272","Crema de Leche en Pote La Paulina 350 Ml","LA PAULINA","350.0 ml","060601"
"8480017276940","Crema de Leche para Cocinar Larga Vida Dia 200 Ml","DÍA","200.0 ml","060601"
"7798060852723","Crema Chantilly Aerosol Tonadita 250 Gr","TONADITA","250.0 gr","060601"
"8480017186621","Crema de Leche Larga Vida Dia 200 Ml","DÍA","200.0 ml","060601"
"7790787949083","Crema de Leche Ilolay 350 Cc","ILOLAY","350.0 cc","060601"
"8445290490889","Crema En Polvo Doypack Cofee-Mate 170 Gr","COFFEE-MATE","170.0 gr","060601"
"7794820902974","Crema de Leche Doble Milkaut 200 Cc","MILKAUT","200.0 cc","060601"
"7790080033199","Crema de Leche Multivitamina Sancor 200 Cc","SANCOR","200.0 cc","060601"
"7798338291094","Crema de Leche Original para Batir Uat Las Tres Niñas 500 Ml","LAS TRES NIÑAS","500.0 ml","060601"
"7793913000337","Crema Chantilly en Aerosol Tregar 250 Cc","TREGAR","250.0 cc","060601"
"7798270241164","Crema de Leche Great Value 200 Cc","GREAT VALUE","200.0 cc","060601"
"7790787030125","Crema de Leche Doble Pasteurizada Pote Ilolay 350 Gr","ILOLAY","350.0 cc","060601"
"7790616045252","Crema Doble Vacalin 300 Ml","VACALIN","300.0 ml","060601"
"7798338291049","Leche Chocolatada Larga Vida Las Tres Niñas 1 Lt","LAS TRES NIÑAS","1.0 lt","060602"
"7791337007253","Leche Larga Vida Chocolatada Brick Cindor 1 Lt","CINDOR","1.0 lt","060602"
"7791337007260","Leche Larga Vida Chocolatada Brick Cindor 200 Cc","CINDOR","200.0 cc","060602"
"7798338291056","Leche Chocolatada Las Tres Niñas 200 Ml","LAS TRES NIÑAS","200.0 ml","060602"
"7791337008410","Leche Chocolatada Clasico La Serenisima 200 Ml","LA SERENÍSIMA","200.0 ml","060602"
"7791337008403","Leche Chocolatada Clasico La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060602"
"7798158708802","Leche Chocolatada UAT Larga Vida La Anonima 1 Lt","LA ANÓNIMA","1.0 lt","060602"
"7798290581936","Leche Chocolatada Chochoco 200 Ml","CHOCHOCO","200.0 ml","060602"
"7798290581943","Leche Chocolatada Mr Choco 1 Lt","MR CHOCO","1.0 lt","060602"
"7790787002672","Leche Chocolatada Ilolay Larga Vida 200 Cc","ILOLAY","200.0 cc","060602"
"7790787172566","Leche Chocolatada Ilolay Kids 1 Lt","ILOLAY","1.0 lt","060602"
"8445290883858","Leche Condensada Descremada Nestle 395 Gr","NESTLÉ","395.0 gr","060603"
"8445290900654","Leche Condensada Descremada sin TACC Nestle 395 Gr","NESTLÉ","395.0 gr","060603"
"8480017016652","Leche Condensada Dia 400 Gr","DÍA","400.0 gr","060603"
"7793913012996","Leche Parciamente Descremada Tetra Tregar 1 Lt","TREGAR","1.0 lt","060604"
"7798338290035","Leche Descremada Uht Las Tres Niñas 1 Lt","LAS TRES NIÑAS","1.0 lt","060604"
"7790742333605","Leche UAT Parcialmente Descremada Zero Lactos Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7790742335609","Leche Parcialmente Descremada 1% Uat 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7790742352002","Leche Fluida Reducida en Lactosa Sachet La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7790742363107","Leche Larga Vida Parcialmente Descremada Liviana 1% La Serenisima 1 Lt","LA SERENISIMA","1.0 lt","060604"
"7790742335401","Leche Parcialmente Descremada Botella La Serenisima 2 Un 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7790742358608","Leche Descremada Protein Larga Vida Uat La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7798338290271","Leche Descremada UAT Reducida Lactosa Las 3 Ninas 1 Lt","LAS TRES NIÑAS","1.0 lt","060604"
"7790742363206","Leche Larga Vida Parcialmente Descremada Clasica 2% La Serenisima 1 Lt","LA SERENISIMA","1.0 lt","060604"
"7790742358509","Leche Parcialmente Descremada Fibra Probiotica La Serenisima Botella 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7790742192103","Leche Descremada Sachet 1Casanto 1 Lt","CASANTO","1.0 lt","060604"
"7790742348005","Leche Parcialmente Descremada Multidefensas La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7790742335807","Leche Descremada Uat Fortificada Hierro Botella 1 La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7790742335302","Leche Descremada Uat 0 La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7798338290301","Leche Descremada 0 Uat Tetra Las Tres Ninas 1 Lt","LAS TRES NIÑAS","1.0 lt","060604"
"7790742358400","Leche Descremada Barista Larga Vida Botella La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7790742192202","Leche Descremada 2% Sachet Casanto 1 Lt","CASANTO","1.0 lt","060604"
"8480017286314","Leche Ultrapasteurizada al 2% Dia 1 Lt","DÍA ","1.0 lt","060604"
"7794820903117","Leche Larga Vida Parcialmente Descremada Milkaut 1 Lt","MILKAUT","1.0 lt","060604"
"8480017005045","Leche Descremada Uat Larga Vida Dia 1 Lt","DÍA","1.0 lt","060604"
"8480017277848","Leche 0% Lactosa Dia 1 Lt","DIA","1.0 lt","060604"
"8480017286291","Leche Ultra E Sachet Dia 1 Lt","DÍA","1.0 lt","060604"
"8480017286307","Leche Ultra D Sachet Dia 1 Lt","DÍA","1.0 lt","060604"
"7798024393668","Leche Descremada Fortificada en Sachet La Anonima 1 Lt","LA ANÓNIMA","1.0 lt","060604"
"7790742335906","Leche Descremada Uat Vitamina Extra Calcio Botella La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060604"
"7799120001037","Leche Parcialemente Descremada Baja en Lactosa Check 1 Lt","CHECK","1.0 lt","060604"
"7798270244042","Leche Uat Parcialmente Descremada Check 1 Lt","CHECK","1.0 lt","060604"
"7798012820312","Leche en Polvo Descremada Noal 800 Gr","NOAL","800.0 gr","060604"
"7790787002535","Leche Parcialmente Descremada Ilolay Vita 1 Lt","ILOLAY","1.0 lt","060604"
"7791058000816","Leche Parcialmente Descremada UAT Larga Vida Manfrey 1 Lt","MANFREY","1.0 lt","060604"
"7798338290479","Leche Parcialmente Descremada Liviana Apostoles 1 Lt","APÓSTOLES","1.0 lt","060604"
"7790742363008","Leche Larga Vida Entera Clasica 3% La Serenisima 1 Lt","LA SERENISIMA","1.0 lt","060605"
"7790742335500","Leche Entera 3% Uat La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060605"
"7793913001822","Leche Entera UAT Larga Vida Tregar 1 Lt","TREGAR","1.0 lt","060605"
"7790742192301","Casanto Leche Entera 3 Sachet Casanto 1 Lt","CASANTO","1.0 lt","060605"
"7790742348302","Leche Multidefensa 3% La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060605"
"7790742348203","Leche Multidefensa 2% Sachet La Serenisima 1 Lt","LA SERENÍSIMA","1.0 lt","060605"
"8480017006080","Leche Entera Uat Larga Vida Dia 1 Lt","DÍA","1.0 lt","060605"
"7791058000731","Leche Entera UAT Larga Vida en Tetra Brick Manfrey 1 Lt","MANFREY","1.0 lt","060605"
"7794820903100","Leche Entera Larga Vida Milkaut 1 Lt","MILKAUT","1.0 lt","060605"
"7798024394085","Leche Entera Ultra Fortificada en Sachet La Anonima 1 Lt","LA ANÓNIMA","1.0 lt","060605"
"7793940305009","Leche Entera en Sachet Armonia 1 Lt","ARMONÍA","1.0 lt","060605"
"7790742357205","Leche Entera Clasica 3 % Fortificada Tetra La Serenisima 200 Ml","LA SERENÍSIMA","200.0 ml","060605"
"7790787002528","Leche Entera Ilolay 1 Lt","ILOLAY","1.0 lt","060605"
"7791620187778","Margarina Dorada Danica 210 Gr","DÁNICA","210.0 gr","060606"
"7790398100088","Manteca Calidad Extra La Paulina 200 Gr","LA PAULINA","200.0 gr","060606"
"7791620187822","Margarina en Pan Margadan 200 Gr","MARGADAN","200.0 gr","060606"
"7793940052002","Manteca Extra La Serenisima 100 Gr","LA SERENÍSIMA","100.0 gr","060606"
"7793940054006","Manteca La Serenisima 200 Gr","LA SERENÍSIMA","200.0 gr","060606"
"7798060850026","Manteca Calidad Extra Tonadita 200 Gr","TONADITA","200.0 gr","060606"
"7791620187761","Margarina Soft Danica 200 Gr","DÁNICA","200.0 gr","060606"
"7798060850019","Manteca Tonadita 100 Gr","TONADITA","100.0 gr","060606"
"7791620187808","Margarina en Pan Clasica Danica 200 Gr","DÁNICA","200.0 gr","060606"
"7798085370080","Manteca Primer Premio 200 Gr","PRIMER PREMIO","200.0 gr","060606"
"7791620187839","Margarina en Pan Margadan 500 Gr","MARGADAN","500.0 gr","060606"
"8904150128107","Manteca Clarificada Frasco Ghee 150 Gr","SRI SRI","150.0 gr","060606"
"7790398100071","Manteca La Paulina 100 Gr","LA PAULINA","100.0 gr","060606"
"7791620187754","Margarina Equilibrio sin TACC Pote Danica 220 Gr","DÁNICA","220.0 gr","060606"
"7794990879557","Manteca La Paulina 500 Gr","LA PAULINA","500.0 gr","060606"
"7790742345707","Manteca Light La Serenisima 200 Gr","LA SERENÍSIMA","200.0 gr","060606"
"7790787960668","Manteca Ilolay 200 Gr","ILOLAY","200.0 gr","060606"
"7791620187815","Margarina Clasica en Pan Danica 500 Gr","DÁNICA","500.0 gr","060606"
"7798060852747","Manteca sin Sal Tonadita 200 Gr","TONADITA","200.0 gr","060606"
"8480017092557","Manteca Calidad Extra OPI x 100 Gr","OPI","100.0 gr","060606"
"7794480000454","Manteca Untable Sys 100 Gr","SYS","100.0 gr","060606"
"7798060852037","Manteca Cotampo 100 Gr","COTAMPO","100.0 gr","060606"
"7798060852044","Manteca Cotampo 200 Gr","COTAMPO","200.0 gr","060606"
"8904150126264","Manteca Clarificada sin TACC Ghee Cows Pure 300 Gr","COWS PURE","300.0 gr","060606"
"7798060853041","Manteca Extra Sal Tonadita 200 Gr","TONADITA","200.0 gr","060606"
"7798085370073","Manteca Primer Premio 100 Gr","PRIMER PREMIO","100.0 gr","060606"
"7790616000725","Manteca Vacalin 200 Gr","VACALIN","200.0 gr","060606"
"7798085370127","Manteca Primer Premio 200 Gr","PREMIO","200.0 gr","060606"
"7798085370752","Manteca Primer Premio 500 Gr","PRIMER PREMIO","500.0 gr","060606"
"7798153715218","Manteca Great Value 100 Gr","GREAT VALUE","100.0 gr","060606"
"7798153715225","Manteca Great Value 200 Gr","GREAT VALUE","200.0 gr","060606"
"7798312320284","Manteca Santa Clara 200 Gr","SANTA CLARA","200.0 gr","060606"
"7798344910279","Manteca SyS 100 Gr","SYS","100.0 gr","060606"
"7798344910286","Manteca SyS 200 Gr","SYS","200.0 gr","060606"
"7790080010879","Manteca con Multivitaminas Sancor 200 Gr","SANCOR","200.0 gr","060606"
"7790080010862","Manteca Multivitamina Sancor 100 Gr","SANCOR","100.0 gr","060606"
"7794480000461","Manteca Untable Sys 200 Gr","SYS","200.0 gr","060606"
"7791337008458","Postre Vainilla sin Sellos Serenito 120 Gr","SERENITO","120.0 gr","060607"
"7791337008106","Postre de Dulce de Leche con Crema Pote Danette 100 Gr","DANETTE","100.0 gr","060607"
"7791337008472","Postre Vainilla con Rocklets Serenito 120 Gr","SERENITO","120.0 gr","060607"
"7793913013450","Arroz con Leche Clasico Pote Tregar 180 Gr","TREGAR","180.0 gr","060607"
"7791337008113","Postre Chocolate con Crema Pote Danette 100 Gr","DANETTE","100.0 gr","060607"
"7793913013474","Arroz con Leche con Canela Pote Tregar 180 Gr","TREGAR","180.0 gr","060607"
"7793913013467","Arroz con Leche y Dulce de Leche Pote Tregar 180 Gr","TREGAR","180.0 gr","060607"
"7790787087204","Postre Vainilla con Confites Ilolay 110 Gr","ILOLAY","110.0 gr","060607"
"7793913000504","Arroz con Leche Light Tregar 180 Gr","TREGAR","180.0 gr","060607"
"7791337008434","Postre Vainilla Serenito 95 Gr","SERENITO","95.0 gr","060607"
"7791337008441","Postre de Dulce de Leche Serenito 100 Gr","SERENITO","100.0 gr","060607"
"7791058000960","Postre Vainilla Manfrey 120 Gr","MANFREY","120.0 gr","060607"
"8480017297938","Postre Vainilla Dia 120 Gr","DÍA","120.0 gr","060607"
"8480017297945","Postre Vainilla con Dulce de Leche Pote Dia 120 Gr","DÍA","120.0 gr","060607"
"7791058002445","Flan Vainilla sin Huevo Manfrey 120 Gr","MANFREY","120.0 gr","060607"
"7791058000977","Postre Dulce de Leche Manfrey 120 Gr","MANFREY","120.0 gr","060607"
"7791337008199","Postre Dulce de Leche Pote Deli Ser 95 Gr","SER","95.0 gr","060607"
"7790787087181","Postre Vainilla con Dulce de Leche Kids Ilolay 130 Gr","ILOLAY","130.0 gr","060607"
"7791337008090","Postre Crema Americana Pote Danette 95 Gr","DANETTE","95.0 gr","060607"
"7798001562261","Flan de Vainilla Cremigal 120 Gr","CREMIGAL","120.0 gr","060607"
"7791337008076","Postre Chocolate Pote Danette 95 Gr","DANETTE","95.0 gr","060607"
"7791337008175","Postre de Chocolate Pote Deli Ser 95 Gr","SER","95.0 gr","060607"
"7798114470057","Flan con Huevo Vainilla Flanchello 180 Gr","FLANCHELLO","180.0 gr","060607"
"7790787087174","Postre Chocolate Ilolay Kids 130 Gr","ILOLAY","130.0 gr","060607"
"7790787087198","Postre Dulce de Leche Ilolay Kids 130 Gr","ILOLAY","120.0 gr","060607"
"7790787087334","Flan Vainilla con Caramelo Ilolay Kids 110 Gr","ILOLAY","110.0 gr","060607"
"7790787087341","Flan Vainilla con Dulce de Leche Ilolay Kids 110 Gr","ILOLAY","110.0 gr","060607"
"7791337008083","Postre Dulce de Leche Pote Danette 95 Gr","DANETTE","95.0 gr","060607"
"7793913001662","Arroz con Leche con Chocolate Tregar 180 Gr","TREGAR","180.0 gr","060607"
"7798111062149","Postre Chocolate Yatasto 100 Gr","YATASTO","100.0 gr","060607"
"7798111062156","Postre Sabor Chocolate Yatasto 230 Gr","YATASTO","230.0 gr","060607"
"7798111062163","Postre Sabor Dulce de Leche Yatasto 100 Gr","YATASTO","100.0 gr","060607"
"7798111062170","Postre Sabor Dulce de Leche Yatasto 230 Gr","YATASTO","230.0 gr","060607"
"7798111062187","Postre Vainilla Yatasto 100 Gr","YATASTO","100.0 gr","060607"
"7798111062194","Postre Sabor Vainilla Yatasto 230 Gr","YATASTO","230.0 gr","060607"
"7798111062279","Gelatina Manzana Yatasto 95 Gr","YATASTO","95.0 gr","060607"
"7798111062286","Gelatina Frutilla Yatasto 95 Gr","YATASTO","95.0 gr","060607"
"7798111062378","Flan con Caramelo Yatasto 130 Gr","YATASTO","130.0 gr","060607"
"7790787087167","Postre Vainilla Kids Ilolay 130 Gr","ILOLAY","130.0 gr","060607"
"7798114470231","Flan con Huevo Chocolate Flanchello 120 Gr","FLANCHELLO","120.0 gr","060607"
"7798270244332","Flan Vainilla Caramelo Great Value 110 Gr","GREAT VALUE","110.0 gr","060607"
"7798335284020","Postre Dulce de Leche Gandara 120 Gr","GANDARA","120.0 gr","060607"
"7790742324009","Queso Untable Light Finlandia La Serenisima 180 Gr","FINLANDIA","180.0 gr","060612"
"7794990879656","Queso Crema Untable Tradicional La Paulina 290 Gr","LA PAULINA","290.0 gr","060612"
"7798060853003","Queso Untable Clasico Tonadita 180 Gr","TONADITA","180.0 gr","060612"
"7798060852990","Queso Untable Jamon Tonadita 180 Gr","TONADITA","180.0 gr","060612"
"7798060852945","Queso Crema Cremette Light Tonadita 290 Gr","TONADITA","290.0 gr","060612"
"7794990878871","Queso Untable Fontina Fundido La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"7790742324108","Queso Untable Finlandia La Serenisima 290 Gr","FINLANDIA","290.0 gr","060612"
"7790742373205","Queso Clasico Finlandia 290 Gr","FINLANDIA","290.0 gr","060612"
"7794990878925","Queso Untable Fundido con Jamon La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"7790742373304","Queso Light Finlandia 290 Gr","FINLANDIA","290.0 gr","060612"
"7790742373809","Queso Untable Cremon Light La Serenisima 280 Gr","LA SERENÍSIMA","280.0 gr","060612"
"7790742373908","Queso Untable Cremon Original La Serenisima 280 Gr","LA SERENÍSIMA","280.0 gr","060612"
"7791337061361","Queso Crema Clasico Fortificado Casancrem 290 Gr","CASANCREM","290.0 gr","060612"
"7791337061385","Queso Crema Light Casancrem 290 Gr","CASANCREM","290.0 gr","060612"
"7791337061422","Queso Untable Entero La Serenisima 290 Gr","LA SERENISIMA","290.0 gr","060612"
"7791337061439","Queso Untable Light La Serenisima 290 Gr","LA SERENISIMA","290.0 gr","060612"
"7794990878932","Queso Untable Clasico La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"7790742321701","Queso Clasico Finlandia 180 Gr","FINLANDIA","180.0 gr","060612"
"7790742321800","Queso Light Finlandia 180 Gr","FINLANDIA","180.0 gr","060612"
"7798060853034","Queso Untable Gruyere Tonadita 180 Gr","TONADITA","180.0 gr","060612"
"7791564012488","Queso Untable Jamon Adler 100 Gr","ADLER","100.0 gr","060612"
"7794820903063","Queso Crema Crematto Clasico Pote Milkaut 285 Gr","MILKAUT","285.0 gr","060612"
"7791564012495","Queso Untable Roquefort Adler 100 Gr","ADLER","100.0 gr","060612"
"7791564012501","Queso Untable Fontina Adler 100 Gr","ADLER","100.0 gr","060612"
"7791564013355","Queso Untable Gruyere Adler 100 Gr","ADLER","100.0 gr","060612"
"7794990879717","Queso Crema Untable La Paulina 250 Gr","LA PAULINA","250.0 gr","060612"
"7794990879663","Queso Crema Untable La Paulina Light 290 Gr","LA PAULINA","290.0 gr","060612"
"7798060853119","Queso Untable Cheddar Dip 180 Gr","TONADITA","180.0 gr","060612"
"7794990880201","Queso Crema Ciboulette La Paulina 250 Gr","LA PAULINA","250.0 gr","060612"
"7798060852822","Queso Crema Cremette Tonadita 290 Gr","TONADITA","290.0 gr","060612"
"7793913013627","Queso Untable Neufchafel sabor Jamon 190 Gr","SIN MARCA","190.0 gr","060612"
"7798060853010","Queso Untable Azul Tonadita 180 Gr","TONADITA","180.0 gr","060612"
"7794990878888","Queso Untable Azul Fundido La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"7790244941599","Queso Crema Clasico Blancrem 480 Gr","BLANCREM","480.0 gr","060612"
"7790244941605","Queso Crema Ligth Pote San Ignacio 290 Gr","SAN IGNACIO","290.0 gr","060612"
"7793913013610","Queso Clasico Tregar 180 Gr","TREGAR","180.0 gr","060612"
"7793913013658","Queso Untable Cheddar Neufchatel Tregar 180 Gr","TREGAR","180.0 gr","060612"
"7793913013719","Queso Blanco Clasico Tregar 290 Gr","TREGAR","290.0 gr","060612"
"7793913013726","Queso Blanco Light Tregar 290 Gr","TREGAR","290.0 gr","060612"
"7794820014967","Queso Untable Fundido Tradicional Milkaut 190 Gr","MILKAUT","190.0 gr","060612"
"7794820014981","Queso Untable Jamon Milkaut 190 Gr","MILKAUT","190.0 gr","060612"
"7794990000012","Queso Untable Port Salut Light La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"7790244941582","Queso Crema Entero Pote San Ignacio 290 Gr","SAN IGNACIO","290.0 gr","060612"
"7794990879823","Queso Untable 4 Quesos La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"8480017233387","Queso Crema Dia 290 Gr","DÍA","290.0 kg","060612"
"7794820000182","Queso Untable Cheddar Milkaut 190 Gr","MILKAUT","190.0 gr","060612"
"8480017233615","Queso Crema Light Dia 290 Gr","DÍA","290.0 gr","060612"
"7793913013634","Queso Untable Neufchafel sabor Salame 190 Gr","SIN MARCA","190.0 gr","060612"
"7793913013412","Queso Crema Descremado Tregar 280 Gr","TREGAR","280.0 gr","060612"
"7793913013405","Queso Crema Clasico Tregar 280 Gr","TREGAR","280.0 gr","060612"
"8480017301277","Queso Blanco Descremado Dia x 400 Gr","DIA","400.0 gr","060612"
"7793913001013","Queso Mascarpone Congelado Tregar 200 Gr","TREGAR","200.0 gr","060612"
"7790244941612","Queso Crema Light Pote San Ignacio 480 Gr","SAN IGNACIO","480.0 gr","060612"
"8480017062574","Queso Untable Salame Dia 180 Gr","DÍA","180.0 gr","060612"
"8480017104328","Queso Crema Untable Dia 500 Gr","DÍA","500.0 gr","060612"
"8480017121110","Queso Crema Untable Dia Light 500 Gr","DÍA","500.0 gr","060612"
"7793913013207","Queso Crema Clasico Tregar 190 Gr","TREGAR","190.0 gr","060612"
"7794990880522","Queso Crema Alioli La Paulina 250 Gr","LA PAULINA","250.0 gr","060612"
"7794990880683","Queso Crema sabor Jalapeño La Paulina 250 Gr","LA PAULINA","250.0 gr","060612"
"7798060852556","Queso Untable Gruyere Tonadita 190 Gr","TONADITA","190.0 gr","060612"
"7794820015056","Queso Untable Port Salut Milkaut 190 Gr","MILKAUT","190.0 gr","060612"
"7791564136580","Queso Untable Cremoso con Queso Azul Adler 190 Gr","ADLER","190.0 gr","060612"
"7791564136573","Queso Untable Cremoso Salame Adler 190 Gr","ADLER","190.0 gr","060612"
"7791564136566","Queso Untable Cremoso con Jamon Adler 190 Gr","ADLER","190.0 gr","060612"
"7791564136559","Queso Untable Cremoso Clasico Adler 190 Gr","ADLER","190.0 gr","060612"
"7798060853027","Queso Untable Clasico Light Tonadita 180 Gr","TONADITA","180.0 gr","060612"
"7794990000043","Queso Untable Port Salut La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"7791564012525","Queso Untable Salame Adler 100 Gr","ADLER","100.0 gr","060612"
"7798060853072","Queso Crema Clasico Cremette Tonadita 480 Gr","TONADITA","480.0 gr","060612"
"7794990878918","Queso Fundido Untable Magro La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"7793913013641","Queso Untable Neufchatel Light Tregar 180 Gr","TREGAR","180.0 gr","060612"
"7798060853096","Queso Crema Light Cremette Tonadita 480 Gr","TONADITA","480.0 gr","060612"
"7794990879526","Queso Untable Fundido Cheddar La Paulina 190 Gr","LA PAULINA","190.0 gr","060612"
"7794820015001","Queso Untable Azul Fundido Milkaut 190 Gr","MILKAUT","190.0 gr","060612"
"7896359015139","Queso Untable Clasico 108 Un 20 Gr","SIN MARCA","2.16 kg","060612"
"7793913013214","Queso Crema Light Tregar 190 Gr","TREGAR","190.0 gr","060612"
"7794820015018","Queso Untable Fundido Tradicional Milkaut Light 190 Gr","MILKAUT","190.0 gr","060612"
"7791337008229","Yogur Bebible Entero Frutilla Yogurisimo 900 Gr","YOGURÍSIMO","900.0 gr","060614"
"7794820903056","Yogur Entero Bebible 0% Lactosa Vainilla Milkaut 900 Gr","MILKAUT","900.0 gr","060614"
"7794820903049","Yogur Entero Bebible 0% Lactosa Frutilla Milkaut 900 Gr","MILKAUT","900.0 gr","060614"
